Date,Close,High,Low,Open,Volume,Log_Return,Volatility_20d,Volatility_60d
2018-11-14,15913.421875,15913.421875,15668.6005859375,15781.5947265625,2089871,0.014302974655501843,0.2147125842513348,0.22512668650429277
2018-11-15,15894.58984375,15969.9189453125,15706.2646484375,15819.259765625,1324278,-0.001184106294784611,0.21463868192158525,0.22442419267231073
2018-11-16,16101.74609375,16158.244140625,15913.421875,16007.583984375,1698950,0.01294892921299327,0.21547792220469247,0.22548575403564733
2018-11-19,16252.40625,16271.23828125,16120.5791015625,16195.9091796875,1051423,0.009313255598754748,0.21781380201808873,0.2263807764437545
2018-11-20,16346.568359375,16346.568359375,16139.4111328125,16271.23828125,1460613,0.005777014300778983,0.20196741658004916,0.2267403125740757
2018-11-21,16346.568359375,16346.568359375,16082.9140625,16120.5791015625,3163171,0.0,0.19792288402649227,0.22657736712513948
2018-11-22,16346.568359375,16421.8984375,16290.0712890625,16346.568359375,858354,0.0,0.1835927084898575,0.22657736712513948
2018-11-23,16214.7412109375,16365.400390625,16195.9091796875,16233.5732421875,918780,-0.008097209261218817,0.18500036548264281,0.2271349909289978
2018-11-26,15988.751953125,16214.7412109375,15988.751953125,16214.7412109375,1283604,-0.014035307688416153,0.19398607633950893,0.22881292394554795
2018-11-27,16101.74609375,16158.244140625,16007.583984375,16158.244140625,907125,0.0070422470501012475,0.1947584495322025,0.22933082930860718
2018-11-28,16120.5791015625,16139.4111328125,16026.4169921875,16101.74609375,680309,0.0011689417099998466,0.17855372974875175,0.22633200654528343
2018-11-29,16158.244140625,16384.232421875,16158.244140625,16308.9033203125,1390174,0.002333731677545961,0.1784173111918693,0.22168710608314
2018-11-30,16158.244140625,16177.076171875,16064.08203125,16158.244140625,1032201,0.0,0.15755428058682494,0.2194668581809933
2018-12-03,16911.541015625,16911.541015625,16271.23828125,16271.23828125,3017021,0.045565896666229705,0.22260831303248857,0.23739356001728837
2018-12-04,16930.375,17137.53125,16855.044921875,16911.541015625,2684641,0.0011130567377302498,0.2180846889470042,0.2358184918825257
2018-12-05,16798.546875,16930.375,16723.216796875,16742.05078125,1608601,-0.007816958796724659,0.2185220503612973,0.23638568173014896
2018-12-06,16723.216796875,16873.876953125,16591.390625,16760.8828125,2347323,-0.004494405823390874,0.21962602960944436,0.23608589958848797
2018-12-07,16986.87109375,17081.033203125,16798.546875,16798.546875,2026206,0.015642775775650722,0.2044889750361791,0.23213482874846592
2018-12-10,16647.88671875,16949.20703125,16647.88671875,16873.876953125,1845187,-0.020157472512657138,0.21660858447814535,0.23493016121166072
2018-12-11,16591.390625,16760.8828125,16534.892578125,16685.552734375,1016059,-0.0033993607965559767,0.21475126964818744,0.23272797896870168
2018-12-12,16742.05078125,16779.71484375,16591.390625,16591.390625,3566711,0.009039641622767394,0.2118049106295267,0.2315386274817992
2018-12-13,16798.546875,17043.369140625,16760.8828125,16930.375,2072404,0.0033688217341859453,0.21135982524267383,0.23069565630426475
2018-12-14,16629.0546875,16873.876953125,16610.22265625,16798.546875,2145015,-0.010140939349752543,0.21249337782167738,0.2315403335618355
2018-12-17,16195.9091796875,16610.22265625,16195.9091796875,16610.22265625,2064623,-0.026392757205316208,0.23221199914154003,0.23720876446175154
2018-12-18,15819.259765625,16120.5791015625,15762.7626953125,15951.0869140625,2988611,-0.02353052038042747,0.24519057642527903,0.24152812659240167
2018-12-19,15856.9248046875,16045.2490234375,15762.7626953125,15819.259765625,1408680,0.002378130909682795,0.24554653783497915,0.2414607435132828
2018-12-20,15838.091796875,15969.9189453125,15838.091796875,15932.2548828125,1224502,-0.001188389346230007,0.24548515750331917,0.2412593028694452
2018-12-21,16007.583984375,16007.583984375,15781.5947265625,15781.5947265625,1284506,0.010644697200666721,0.24788863167778755,0.2424429696687705
2018-12-24,15819.259765625,16120.5791015625,15819.259765625,16045.2490234375,723560,-0.011834438764119444,0.24643040598066532,0.24316504482804818
2018-12-25,15630.935546875,15630.935546875,15442.6103515625,15593.2705078125,2195169,-0.011976171708823391,0.24791895971302208,0.24244629030647213
2018-12-26,15593.2705078125,15762.7626953125,15593.2705078125,15630.935546875,1044973,-0.0024125550071887824,0.24773657938586024,0.2421442138892069
2018-12-27,15743.9296875,15913.421875,15743.9296875,15856.9248046875,1791742,0.009615430831846416,0.2506261614333443,0.2424951385380917
2018-12-28,15894.58984375,15894.58984375,15743.9296875,15838.091796875,1438122,0.009523915611887515,0.2535438243437777,0.24340299046014585
2019-01-02,15517.9404296875,15875.7568359375,15499.1083984375,15743.9296875,1431351,-0.023981988248400872,0.19912250763664763,0.24662835925019438
2019-01-03,15367.28125,15612.1025390625,15329.6162109375,15612.1025390625,2114961,-0.009756146564631142,0.19894131563792625,0.24698540757769785
2019-01-04,15480.275390625,15612.1025390625,15254.2861328125,15291.951171875,1005094,0.007326002983655674,0.20315638839026245,0.2457458851327271
2019-01-07,15743.9296875,15856.9248046875,15668.6005859375,15743.9296875,1084480,0.016888216217488875,0.21633760691096057,0.21755075112552508
2019-01-08,15819.259765625,15819.259765625,15706.2646484375,15743.9296875,784969,0.004773295884165815,0.20714832342388334,0.21111468099948535
2019-01-09,15969.9189453125,16045.2490234375,15781.5947265625,15856.9248046875,820495,0.009478716582584513,0.20231072724616248,0.2088375087367876
2019-01-10,15875.7568359375,16026.4169921875,15875.7568359375,15969.9189453125,1417974,-0.005913668432555642,0.20272483374130587,0.20877199061500992
2019-01-11,15894.58984375,16026.4169921875,15838.091796875,15969.9189453125,1946015,0.0011855715776928363,0.19882655857149492,0.20805216489148023
2019-01-14,16007.583984375,16045.2490234375,15819.259765625,15932.2548828125,1057744,0.007083819036397665,0.20073321138177572,0.20863695058356238
2019-01-15,16120.5791015625,16120.5791015625,15932.2548828125,15932.2548828125,954413,0.007034051886595343,0.20121908401571542,0.20728121066261812
2019-01-16,16026.4169921875,16195.9091796875,16026.4169921875,16195.9091796875,495391,-0.005858238100733509,0.17964306830760565,0.2074798274920251
2019-01-17,15819.259765625,16101.74609375,15819.259765625,16007.583984375,1061382,-0.013010252549981397,0.1650649009435386,0.20412343957147092
2019-01-18,15819.259765625,16007.583984375,15819.259765625,15856.9248046875,603076,0.0,0.16482615433331768,0.20317220621123408
2019-01-21,16007.583984375,16120.5791015625,15894.58984375,15894.58984375,657904,0.01183443876411941,0.17010319187534814,0.20097973447078976
2019-01-22,15951.0869140625,16101.74609375,15951.0869140625,16007.583984375,375624,-0.0035356369697963005,0.16632770178119513,0.2006830127100602
2019-01-23,15951.0869140625,15969.9189453125,15875.7568359375,15932.2548828125,1365819,0.0,0.16053026209222787,0.2004888960698571
2019-01-24,15988.751953125,16045.2490234375,15951.0869140625,15969.9189453125,622509,0.002358500096290606,0.15377703809216955,0.200520028371093
2019-01-25,15969.9189453125,16045.2490234375,15932.2548828125,15969.9189453125,566755,-0.0011785853080292683,0.15346188829815194,0.1950666252516612
2019-01-28,15856.9248046875,16007.583984375,15856.9248046875,16007.583984375,574349,-0.0071005856729017625,0.15276402474302747,0.19561888737793398
2019-01-29,16007.583984375,16007.583984375,15819.259765625,15969.9189453125,1143182,0.00945630785443663,0.1527103993383807,0.19044156692995712
2019-01-30,16271.23828125,16346.568359375,15969.9189453125,16007.583984375,1829971,0.016336417625075723,0.13332360245568667,0.1926424960570867
2019-01-31,16271.23828125,16346.568359375,16158.244140625,16308.9033203125,1373313,0.0,0.1258422457690567,0.19158119147484018
2019-02-01,16045.2490234375,16271.23828125,15630.935546875,16271.23828125,1592696,-0.013986231830901221,0.13796147668396844,0.19323970169971033
2019-02-11,16629.0546875,16685.552734375,16082.9140625,16195.9091796875,2656128,0.035738653027449815,0.1762358858497322,0.20603037970977536
2019-02-12,16534.892578125,16798.546875,16534.892578125,16572.55859375,1862657,-0.005678598006062842,0.17852274987887448,0.20118036529394762
2019-02-13,16779.71484375,16949.20703125,16572.55859375,16572.55859375,4448088,0.014697857300890464,0.1822624320449238,0.20051274709072542
2019-02-14,16666.720703125,16911.541015625,16666.720703125,16817.37890625,1691171,-0.006756748135338959,0.18280074408968539,0.20044134858578644
2019-02-15,16647.88671875,16742.05078125,16572.55859375,16666.720703125,1718385,-0.001130674370133449,0.183194525601701,0.1985560808520297
2019-02-18,16723.216796875,16798.546875,16610.22265625,16760.8828125,813246,0.004514696737006574,0.18253334631592902,0.19866218928401475
2019-02-19,16723.216796875,17005.705078125,16685.552734375,16836.212890625,3905170,0.0,0.1817619363405393,0.19705899661445186
2019-02-20,16892.708984375,16968.0390625,16685.552734375,16685.552734375,1552653,0.010084126488142034,0.18162149232020702,0.19721033458643808
2019-02-21,16873.876953125,16911.541015625,16685.552734375,16836.212890625,1991104,-0.0011154241792392164,0.17272378770590976,0.19694979225563247
2019-02-22,17024.537109375,17099.8671875,16723.216796875,16873.876953125,3302061,0.008888979171243403,0.1734018448135926,0.19768889628785632
2019-02-25,17137.53125,17401.185546875,17118.69921875,17156.36328125,17547260,0.006615205583976513,0.17111772788573118,0.19805661329866012
2019-02-26,17024.537109375,17175.197265625,16949.20703125,17175.197265625,1760838,-0.006615205583976608,0.17311323480386984,0.19779577138832705
2019-02-27,16986.87109375,17118.69921875,16911.541015625,17024.537109375,1289392,-0.0022149057044956837,0.1738428355523646,0.19547577318273163
2019-02-28,16647.88671875,16986.87109375,16647.88671875,16986.87109375,3746877,-0.020157472512657138,0.19255986684391457,0.19979057830887256
2019-03-01,16798.546875,16798.546875,16629.0546875,16779.71484375,1621611,0.009009102560397277,0.19370772195168887,0.2005380191961665
2019-03-04,16949.20703125,17024.537109375,16798.546875,16798.546875,2221614,0.008928662782455679,0.19148237079488237,0.2012236613638586
2019-03-05,16911.541015625,17024.537109375,16873.876953125,16949.20703125,2188503,-0.0022247607234611353,0.19101490022285997,0.2013129094867652
2019-03-06,16798.546875,16986.87109375,16742.05078125,16930.375,1845822,-0.006703902058994502,0.18673451532299695,0.17887255589963091
2019-03-07,16855.044921875,16949.20703125,16798.546875,16798.546875,993866,0.0033576267457156805,0.18673456413465167,0.17899730525400753
2019-03-08,16817.37890625,16873.876953125,16742.05078125,16836.212890625,1840380,-0.0022372034473891887,0.17804734405451766,0.17833044875878054
2019-03-11,16760.8828125,16892.708984375,16742.05078125,16817.37890625,1020890,-0.0033650429872989175,0.1278054145464716,0.17822336050882454
2019-03-12,17514.1796875,17514.1796875,16855.044921875,16855.044921875,5126438,0.04396305325325429,0.19846105310349724,0.19724956904233468
2019-03-13,17401.185546875,17589.509765625,17401.185546875,17514.1796875,4181315,-0.006472481919544602,0.1959479263893642,0.19307497911646493
2019-03-14,17420.017578125,17514.1796875,17325.85546875,17401.185546875,1867729,0.0010816417237762331,0.19335657851379698,0.19288319096864875
2019-03-15,17325.85546875,17438.8515625,17231.693359375,17420.017578125,2766071,-0.005420058938501846,0.194932637125594,0.1925248742454325
2019-03-18,17401.185546875,17495.34765625,17307.0234375,17438.8515625,2639269,0.004338417214725669,0.19490342794903645,0.19259529277060264
2019-03-19,17212.861328125,17438.8515625,17212.861328125,17401.185546875,2481668,-0.010881482749667713,0.2001319921685981,0.1927773787401188
2019-03-20,17118.69921875,17288.19140625,17043.369140625,17175.197265625,2116739,-0.005485468413861331,0.1988425661703506,0.184885369511731
2019-03-21,16986.87109375,17250.525390625,16986.87109375,17250.525390625,2192330,-0.0077306305289483465,0.20100269571563115,0.17869119588476362
2019-03-22,16968.0390625,17099.8671875,16968.0390625,16986.87109375,7873230,-0.001109237697538595,0.19847579107891938,0.1787348170989408
2019-03-25,16723.216796875,16949.20703125,16647.88671875,16647.88671875,4392644,-0.014533538078112081,0.20303662934029243,0.18154414876934258
2019-03-26,16855.044921875,16949.20703125,16760.8828125,16949.20703125,1025140,0.007852032569106413,0.20443088326397932,0.18099368894810358
2019-03-27,16949.20703125,16986.87109375,16873.876953125,16873.876953125,1824931,0.005571036036739902,0.2054304847412641,0.17928658156744046
2019-03-28,17005.705078125,17081.033203125,16855.044921875,16855.044921875,1227557,0.0033278306734195523,0.1914753285781334,0.17723252839550402
2019-03-29,17137.53125,17175.197265625,17062.201171875,17175.197265625,1523294,0.007721987784856755,0.1908202973058349,0.1775169115504811
2019-04-01,17250.525390625,17288.19140625,17137.53125,17288.19140625,1879252,0.0065717320678105925,0.1897013644710332,0.1770369421977454
2019-04-02,17325.85546875,17589.509765625,17250.525390625,17250.525390625,3596128,0.004357321121468837,0.18971086750144397,0.17635497695374164
2019-04-03,17777.833984375,17777.833984375,17325.85546875,17476.515625,2745522,0.025752477951147528,0.20603311983316774,0.17518725876087582
2019-04-04,18003.82421875,18154.484375,17796.66796875,17890.830078125,4689055,0.012631792413976694,0.20895558697246633,0.17463253979346963
2019-04-05,18003.82421875,18041.48828125,17871.99609375,18003.82421875,4022839,0.0,0.2083196884528452,0.17443802208037473
2019-04-08,18003.82421875,18079.154296875,17871.99609375,17947.326171875,1201803,0.0,0.20720796657139542,0.17191055098733596
2019-04-09,17815.5,18267.478515625,17815.5,18003.82421875,2685997,-0.010515327027412553,0.14821615286919895,0.17379158045361823
2019-04-10,17664.83984375,17815.5,17608.341796875,17702.505859375,1941060,-0.008492650433683146,0.14970637778368226,0.17438148650792218
2019-04-11,17702.505859375,17890.830078125,17646.0078125,17664.83984375,1141403,0.002129989068538055,0.1497832341964965,0.17366286212408438
2019-04-12,18154.484375,18229.814453125,17646.0078125,17646.0078125,2577565,0.025211399660984176,0.17087971205517227,0.18014986161364174
2019-04-16,18041.48828125,18154.484375,17890.830078125,17890.830078125,2487724,-0.006243593003838372,0.17334559727622495,0.18068133814342602
2019-04-17,18267.478515625,18644.126953125,18154.484375,18192.1484375,5460595,0.012448338392013772,0.17045364220713247,0.18166451386212176
2019-04-18,18267.478515625,18549.96484375,18097.986328125,18267.478515625,2723830,0.0,0.16793676554413806,0.18096599597275903
2019-04-19,18248.646484375,18418.138671875,18229.814453125,18342.80859375,1205307,-0.0010314365458852345,0.16376006420907632,0.17831666870864113
2019-04-22,18041.48828125,18267.478515625,18003.82421875,18267.478515625,2193256,-0.011416901846128612,0.17157773790611935,0.18048962112544725
2019-04-23,18041.48828125,18248.646484375,17890.830078125,18041.48828125,1976371,0.0,0.15910660009963876,0.17941519001642384
2019-04-24,18286.310546875,18323.9765625,18116.818359375,18267.478515625,2270357,0.013478712172631682,0.1622329553477415,0.18056033909364316
2019-04-25,18380.47265625,18512.30078125,18248.646484375,18267.478515625,2577087,0.005136110023616943,0.16218710504323577,0.18059048670849007
2019-04-26,18662.9609375,18738.2890625,18380.47265625,18418.138671875,2442215,0.015252028765222634,0.16693324757625824,0.1825121434462688
