Date,Close,High,Low,Open,Volume,Log_Return,Volatility_20d,Volatility_60d
2013-07-22,15.225357055664062,15.348214149475098,15.195357322692873,15.337857246398926,207796400,0.0031952138040616234,0.2146707371906888,0.22267623935750266
2013-07-23,14.963929176330566,15.248571395874023,14.95392894744873,15.214285850524902,369395600,-0.017319681715238306,0.20011134999932878,0.2214632195334372
2013-07-24,15.732500076293944,15.878213882446287,15.545000076293944,15.676071166992188,591936800,0.05008605773071153,0.26271357140925544,0.23611132606035898
2013-07-25,15.660714149475098,15.764286041259766,15.564642906188965,15.739286422729492,229493600,-0.00457334833078967,0.2583241459172928,0.2286427426006296
2013-07-26,15.749643325805664,15.751428604125977,15.5121431350708,15.546428680419922,200152400,0.005662426097015152,0.2515993939433692,0.22836954260170547
2013-07-29,15.99250030517578,16.07107162475586,15.721428871154783,15.742856979370115,248057600,0.015302162389961283,0.25390247505073615,0.2287027758639251
2013-07-30,16.190000534057617,16.326786041259766,16.043928146362305,16.06999969482422,309422400,0.012273919251838433,0.23697746417648083,0.22917801630744225
2013-07-31,16.161785125732422,16.33357048034668,16.051071166992188,16.249643325805664,322957600,-0.0017442879830983286,0.22898589838688052,0.2239299861240401
2013-08-01,16.309999465942383,16.314285278320312,16.187856674194336,16.27678680419922,206250800,0.009128871195412613,0.22968095410866676,0.22458216797910804
2013-08-02,16.519285202026367,16.530357360839844,16.30928611755371,16.357500076293945,274783600,0.012750114625506122,0.22693734646844452,0.22493015653916504
2013-08-05,16.766071319580078,16.809642791748047,16.50535774230957,16.596071243286133,318855600,0.01482878151439793,0.2256410660719579,0.22466041873008635
2013-08-06,16.616071701049805,16.853214263916016,16.506071090698242,16.71500015258789,334857600,-0.008986878283003843,0.22761004434866294,0.22477013650323008
2013-08-07,16.606428146362305,16.678571701049805,16.491785049438477,16.564285278320312,298858000,-0.0005805436076538604,0.2262503709225216,0.2246635868346757
2013-08-08,16.464643478393555,16.575000762939453,16.355356216430664,16.566429138183594,255777200,-0.008574595845427292,0.22758622037482917,0.21958131849224533
2013-08-09,16.230356216430664,16.44499969482422,16.201786041259766,16.3799991607666,266865200,-0.01433193298284264,0.23586350557599262,0.20952640147501006
2013-08-12,16.691429138183594,16.737499237060547,16.30821418762207,16.316429138183594,364434000,0.028012033109364447,0.2517125765018265,0.21532119391907553
2013-08-13,17.484643936157227,17.66642951965332,16.7160701751709,16.819286346435547,881941200,0.046427643928786115,0.29257894779920346,0.23418786778932027
2013-08-14,17.803571701049805,18.008928298950195,17.621429443359375,17.781429290771484,756372400,0.01807608818352556,0.2943961546043933,0.23286650805774542
2013-08-15,17.782499313354492,17.94285774230957,17.46714210510254,17.729286193847656,490294000,-0.0011843055194128032,0.2956539487987728,0.2321438189862526
2013-08-16,17.940357208251953,17.962142944335938,17.816429138183594,17.862499237060547,362306000,0.008837978694242802,0.2828645113161849,0.2325320033249328
2013-08-19,18.13357162475586,18.347856521606445,18.0,18.012142181396484,510518400,0.010712238472317129,0.2823005409864568,0.23318984008155094
2013-08-20,17.895357131958008,18.234643936157227,17.886428833007812,18.203929901123047,358688400,-0.013223705079052626,0.27762124587319825,0.23514541835266967
2013-08-21,17.941429138183594,18.112499237060547,17.899999618530273,17.9853572845459,335879600,0.002571214464415182,0.23165937063467038,0.23415719658582734
2013-08-22,17.96285629272461,18.056785583496094,17.792856216430664,18.03499984741211,244207600,0.0011935710084541324,0.22886802960708574,0.2338554047236422
2013-08-23,17.893571853637695,17.97678565979004,17.83392906188965,17.973928451538086,222731600,-0.0038645525445529447,0.23200477739277284,0.23263378172375904
2013-08-26,17.963214874267578,18.2214298248291,17.875,17.883928298950195,330965600,0.0038845147353148003,0.2297104884444733,0.2323536660282016
2013-08-27,17.449642181396484,17.946786880493164,17.367856979370117,17.78571319580078,424188800,-0.029006905689017915,0.25915403588789365,0.24080928704055962
2013-08-28,17.532142639160156,17.707143783569336,17.35714340209961,17.35714340209961,307608000,0.004716775381385231,0.2583520644452974,0.240723184427492
2013-08-29,17.560714721679688,17.73214340209961,17.54035758972168,17.558929443359375,239657600,0.0016283706133813167,0.25777506142792406,0.23965539654071907
2013-08-30,17.400714874267578,17.605356216430664,17.375,17.571428298950195,272297200,-0.009152998964315779,0.2592899439322641,0.2381987386307309
2013-09-03,17.44928550720215,17.878570556640625,17.405357360839844,17.610713958740234,331928800,0.0027874125596014667,0.2552486984092494,0.23789734658883022
2013-09-04,17.81035614013672,17.937143325805664,17.724285125732422,17.841428756713867,345032800,0.020481391076270776,0.2598220311218161,0.24032956570193356
2013-09-05,17.688213348388672,17.88142967224121,17.6299991607666,17.866071701049805,236367600,-0.006881588499275562,0.26207794797909045,0.24081958293420883
2013-09-06,17.79357147216797,17.834999084472656,17.498214721679688,17.801429748535156,359525600,0.005938733576360973,0.2585014252374267,0.23903088415151216
2013-09-09,18.07749938964844,18.13999938964844,17.981428146362305,18.03571319580078,340687200,0.015830798486409964,0.25241629687656214,0.24028258636101665
2013-09-10,17.665714263916016,18.123214721679688,17.48214340209961,18.07857131958008,743195600,-0.023042323462739562,0.25674654932999064,0.24372365000893853
2013-09-11,16.703929901123047,16.917499542236328,16.600357055664062,16.67892837524414,898696400,-0.05598169868214034,0.28221680680272215,0.27137478783911545
2013-09-12,16.881786346435547,16.97857093811035,16.643213272094727,16.73214340209961,404051200,0.01059129462021124,0.2762423603514989,0.27200660574401747
2013-09-13,16.60357093811035,16.851070404052734,16.5964298248291,16.762142181396484,298835600,-0.01661752079740732,0.2805487014309138,0.27077118393910377
2013-09-16,16.075714111328125,16.48607063293457,15.972143173217772,16.46428680419922,543706800,-0.03230809612305142,0.2943630399740089,0.27761705228804373
2013-09-17,16.261428833007812,16.418214797973633,15.98214340209961,15.998571395874023,399380800,0.011486281508892093,0.2949402696865841,0.277700482350024
2013-09-18,16.595714569091797,16.655357360839844,16.4521427154541,16.542142868041992,456862000,0.020348529177730015,0.307029191725127,0.2738570174946382
2013-09-19,16.867856979370117,16.993928909301758,16.758928298950195,16.810714721679688,404541200,0.016265353489232002,0.3145365091889737,0.2752839626400666
2013-09-20,16.693214416503906,17.0910701751709,16.64285659790039,17.071428298950195,699302800,-0.010407542548271026,0.3151385267407041,0.27507704667464744
2013-09-23,17.522857666015625,17.74678611755371,17.235713958740234,17.717857360839844,762106800,0.0485038665119251,0.3654999766501226,0.2891489600070307
2013-09-24,17.467857360839844,17.695356369018555,17.422143936157227,17.674285888671875,364344400,-0.003143711149116384,0.3650935065788474,0.2893985700446935
2013-09-25,17.197500228881836,17.48714256286621,17.19392967224121,17.4714298248291,316957200,-0.015598432122132598,0.35459665332107504,0.2860094436800333
2013-09-26,17.364999771118164,17.448570251464844,17.282142639160156,17.35714340209961,237221600,0.009692635288346007,0.35604688250437,0.28344741347832997
2013-09-27,17.241071701049805,17.309642791748047,17.16857147216797,17.277856826782227,228040400,-0.007162246077948136,0.35672349696929134,0.28406200315662944
2013-09-30,17.02678680419922,17.2021427154541,16.943214416503906,17.04464340209961,260156400,-0.012506628620424988,0.3579467843067942,0.28489814778502603
2013-10-01,17.427143096923828,17.46928596496582,17.084999084472656,17.087499618530273,353883600,0.0232411405473624,0.3681016634400056,0.2876255785721069
2013-10-02,17.484285354614258,17.564285278320312,17.27678680419922,17.343929290771484,289184000,0.0032735589034216667,0.3603496781867695,0.28598575399404463
2013-10-03,17.2646427154541,17.58392906188965,17.169286727905273,17.518213272094727,322753200,-0.012641861292651132,0.36218820902566795,0.2873792825837636
2013-10-04,17.25107192993164,17.30714225769043,17.092857360839844,17.28071403503418,258868400,-0.0007863540628483103,0.36121260120805626,0.2861288562309307
2013-10-07,17.41964340209961,17.594642639160156,17.33392906188965,17.37714385986328,312292400,0.009724218199745734,0.3579514930569799,0.28644056431286735
2013-10-08,17.176429748535156,17.522857666015625,17.16214370727539,17.49785614013672,290917200,-0.014060420056589326,0.35227458647639026,0.28838124286150296
2013-10-09,17.37821388244629,17.421070098876953,17.08142852783203,17.308570861816406,301725200,0.011679265441830287,0.2895256550391514,0.288928065897911
2013-10-10,17.48714256286621,17.584999084472656,17.394285202026367,17.547143936157227,278602800,0.006248554206641699,0.2882196822001044,0.2890298651503633
2013-10-11,17.600357055664062,17.637142181396484,17.3271427154541,17.392499923706055,267738800,0.00645328888802672,0.280230998655216,0.2891544759613772
2013-10-14,17.715713500976562,17.770713806152344,17.47678565979004,17.493928909301758,261898000,0.006532825071266262,0.24748197985123369,0.2868010515225681
2013-10-15,17.809999465942383,17.928571701049805,17.6971435546875,17.768213272094727,320073600,0.005308053151950452,0.24625566739547336,0.2868531518445035
2013-10-16,17.896785736083984,17.947500228881836,17.82964324951172,17.885356903076172,251101200,0.0048610615907623365,0.23910862596912247,0.28385602809141225
2013-10-17,18.01785659790039,18.027856826782227,17.845714569091797,17.856428146362305,253593200,0.006742170467147909,0.2348618666619238,0.26650400173008315
2013-10-18,18.17464256286621,18.187856674194336,18.061071395874023,18.07107162475586,290542000,0.008664057435842167,0.22980336114958538,0.2664349298340425
2013-10-21,18.6200008392334,18.725000381469727,18.26857185363769,18.27750015258789,398106800,0.02420896011159942,0.17812313086806103,0.2700671551321788
2013-10-22,18.56678581237793,18.873214721679688,18.14392852783203,18.80035781860352,534063600,-0.0028620414922619596,0.1779962722361581,0.2690364334674929
2013-10-23,18.748571395874023,18.773929595947266,18.53571319580078,18.53571319580078,313723200,0.009743281865324,0.16503979867414711,0.2686930257284851
2013-10-24,18.99678611755371,19.016786575317383,18.6589298248291,18.75,384764800,0.013152255857384448,0.16697966807291384,0.2694342342699914
2013-10-25,18.78428649902344,19.043928146362305,18.753929138183597,18.9757137298584,337792000,-0.011249117331176324,0.1713357763519132,0.27058952775445216
2013-10-28,18.924285888671875,18.96428680419922,18.686071395874023,18.894285202026367,550440800,0.0074253690359958,0.15963372962718136,0.2699349907855043
2013-10-29,18.452856063842773,19.258928298950195,18.376428604125977,19.15250015258789,635807200,-0.025226906141296288,0.1788679029811326,0.2744171397625628
2013-10-30,18.74642944335937,18.84000015258789,18.46500015258789,18.5575008392334,354163600,0.01578414588038376,0.184670568515542,0.27503121703605476
2013-10-31,18.667856216430664,18.83892822265625,18.61678504943848,18.75,275696400,-0.004200178678038465,0.17717188166617395,0.275276797057762
2013-11-01,18.57250022888184,18.74285697937012,18.4228572845459,18.71500015258789,274890000,-0.00512112154932614,0.17934969709471055,0.274803411601132
2013-11-04,18.8125,18.815000534057617,18.528928756713867,18.610713958740234,244627600,0.012839538141574618,0.18107242522905206,0.2735418370150565
2013-11-05,18.76607131958008,18.88892936706543,18.678571701049805,18.73500061035156,265213200,-0.002471020180586506,0.17021947738065824,0.2684666154388853
2013-11-06,18.604286193847656,18.7450008392334,18.507143020629883,18.71964263916016,223375600,-0.008658527627249002,0.173991699882643,0.25276607457103706
2013-11-07,18.30321311950684,18.68535614013672,18.299285888671875,18.55642890930176,262620400,-0.016315369965380525,0.18705191126493495,0.25268907845992783
2013-11-08,18.591428756713867,18.611785888671875,18.306785583496094,18.377857208251957,279316800,0.015624030241813894,0.19251804523256613,0.25456251695120924
2013-11-11,18.537500381469727,18.63107109069824,18.37178611755371,18.57107162475586,227452400,-0.0029049269353696077,0.19296562705829517,0.25410441632436265
2013-11-12,18.571786880493164,18.711429595947266,18.46428680419922,18.48821449279785,204276800,0.0018478667368443543,0.19263302569220372,0.253237518800806
2013-11-13,18.593929290771484,18.65178680419922,18.46285629272461,18.5,197220800,0.0011915504491335793,0.1923741686244896,0.2516438330294095
2013-11-14,18.86285781860352,18.902856826782227,18.638214111328125,18.671785354614254,282419200,0.014359648525556745,0.19676181613679225,0.25318557349839005
2013-11-15,18.749643325805664,18.89607048034668,18.731786727905277,18.80642890930176,317920400,-0.0060200641420680755,0.1973572540877366,0.25357321261586796
2013-11-18,18.522499084472656,18.828214645385746,18.507143020629883,18.749643325805664,244944000,-0.012188569730965361,0.18377207961268774,0.25478616424610323
2013-11-19,18.55535697937012,18.692142486572266,18.49892807006836,18.536785125732425,208938800,0.0017723734318555717,0.18363884828128693,0.2547057657879385
2013-11-20,18.39285659790039,18.586429595947266,18.36892890930176,18.543928146362305,193916800,-0.008796172452864607,0.18233832496451585,0.24797040230825343
2013-11-21,18.61214256286621,18.614643096923828,18.34535789489746,18.485713958740234,262026800,0.011851832821717513,0.18105756411684318,0.24887175485741514
2013-11-22,18.564285278320312,18.648571014404297,18.51892852783203,18.55428504943848,223725600,-0.0025746051334393613,0.17713510838838153,0.24897519972238952
2013-11-25,18.70499992370605,18.78107070922852,18.60714340209961,18.60785675048828,229311600,0.007551275173216473,0.17721121055416242,0.24843980613154087
2013-11-26,19.049999237060547,19.147857666015625,18.71428680419922,18.71857070922852,401382800,0.018276197802084334,0.16373999586032567,0.25087714769658515
